Time[s], Channel 4
0.059320000000000, 1.126189231872559
0.059328000000000, 1.316480994224548
0.059336000000000, 1.553060054779053
0.059344000000000, 1.789638996124268
0.059352000000000, 1.959358692169189
0.059360000000000, 2.031361103057861
0.059368000000000, 1.979930758476257
0.059376000000000, 1.815354108810425
0.059384000000000, 1.583918094635010
0.059392000000000, 1.342196106910706
0.059400000000000, 1.146761298179626
0.059408000000000, 1.049043893814087
0.059416000000000, 1.074759006500244
0.059424000000000, 1.208477616310120
0.059432000000000, 1.429627537727356
0.059440000000000, 1.671349525451660
0.059448000000000, 1.887356400489807
0.059456000000000, 2.010788917541504
0.059464000000000, 2.021075010299683
0.059472000000000, 1.907928466796875
0.059480000000000, 1.702207684516907
0.059488000000000, 1.460485577583313
0.059496000000000, 1.234192728996277
0.059504000000000, 1.085045099258423
0.059512000000000, 1.043900847434998
0.059520000000000, 1.126189231872559
0.059528000000000, 1.311337947845459
0.059536000000000, 1.553060054779053
0.059544000000000, 1.789638996124268
0.059552000000000, 1.964501738548279
0.059560000000000, 2.031361103057861
0.059568000000000, 1.974787712097168
0.059576000000000, 1.815354108810425
0.059584000000000, 1.583918094635010
0.059592000000000, 1.342196106910706
0.059600000000000, 1.146761298179626
0.059608000000000, 1.049043893814087
0.059616000000000, 1.069615960121155
0.059624000000000, 1.208477616310120
0.059632000000000, 1.429627537727356
0.059640000000000, 1.671349525451660
0.059648000000000, 1.887356400489807
0.059656000000000, 2.010788917541504
0.059664000000000, 2.021075010299683
0.059672000000000, 1.907928466796875
0.059680000000000, 1.707350611686707
0.059688000000000, 1.460485577583313
0.059696000000000, 1.234192728996277
0.059704000000000, 1.079902052879333
0.059712000000000, 1.043900847434998
0.059720000000000, 1.126189231872559
0.059728000000000, 1.316480994224548
0.059736000000000, 1.553060054779053
0.059744000000000, 1.789638996124268
0.059752000000000, 1.959358692169189
0.059760000000000, 2.031361103057861
0.059768000000000, 1.974787712097168
0.059776000000000, 1.815354108810425
0.059784000000000, 1.583918094635010
0.059792000000000, 1.342196106910706
0.059800000000000, 1.146761298179626
0.059808000000000, 1.049043893814087
0.059816000000000, 1.074759006500244
0.059824000000000, 1.208477616310120
0.059832000000000, 1.429627537727356
0.059840000000000, 1.676492571830750
0.059848000000000, 1.887356400489807
0.059856000000000, 2.010788917541504
0.059864000000000, 2.015931844711304
0.059872000000000, 1.907928466796875
0.059880000000000, 1.702207684516907
0.059888000000000, 1.460485577583313
0.059896000000000, 1.234192728996277
0.059904000000000, 1.079902052879333
0.059912000000000, 1.043900847434998
0.059920000000000, 1.126189231872559
0.059928000000000, 1.316480994224548
0.059936000000000, 1.553060054779053
0.059944000000000, 1.789638996124268
0.059952000000000, 1.964501738548279
0.059960000000000, 2.031361103057861
0.059968000000000, 1.974787712097168
0.059976000000000, 1.815354108810425
0.059984000000000, 1.583918094635010
0.059992000000000, 1.342196106910706
0.060000000000000, 1.146761298179626
0.060008000000000, 1.049043893814087
0.060016000000000, 1.069615960121155
0.060024000000000, 1.208477616310120
0.060032000000000, 1.429627537727356
0.060040000000000, 1.676492571830750
0.060048000000000, 1.887356400489807
0.060056000000000, 2.010788917541504
0.060064000000000, 2.021075010299683
0.060072000000000, 1.907928466796875
0.060080000000000, 1.702207684516907
0.060088000000000, 1.460485577583313
0.060096000000000, 1.239335656166077
0.060104000000000, 1.085045099258423
0.060112000000000, 1.043900847434998
0.060120000000000, 1.126189231872559
0.060128000000000, 1.311337947845459
0.060136000000000, 1.553060054779053
0.060144000000000, 1.789638996124268
0.060152000000000, 1.964501738548279
0.060160000000000, 2.031361103057861
0.060168000000000, 1.979930758476257
0.060176000000000, 1.815354108810425
0.060184000000000, 1.583918094635010
0.060192000000000, 1.342196106910706
0.060200000000000, 1.146761298179626
0.060208000000000, 1.049043893814087
0.060216000000000, 1.074759006500244
0.060224000000000, 1.213620543479919
0.060232000000000, 1.429627537727356
0.060240000000000, 1.676492571830750
0.060248000000000, 1.887356400489807
0.060256000000000, 2.010788917541504
0.060264000000000, 2.021075010299683
0.060272000000000, 1.907928466796875
0.060280000000000, 1.707350611686707
0.060288000000000, 1.460485577583313
0.060296000000000, 1.234192728996277
0.060304000000000, 1.079902052879333
0.060312000000000, 1.043900847434998
0.060320000000000, 1.126189231872559
0.060328000000000, 1.316480994224548
0.060336000000000, 1.553060054779053
0.060344000000000, 1.789638996124268
0.060352000000000, 1.959358692169189
0.060360000000000, 2.031361103057861
0.060368000000000, 1.979930758476257
0.060376000000000, 1.815354108810425
0.060384000000000, 1.583918094635010
0.060392000000000, 1.342196106910706
0.060400000000000, 1.146761298179626
0.060408000000000, 1.043900847434998
0.060416000000000, 1.069615960121155
0.060424000000000, 1.213620543479919
0.060432000000000, 1.429627537727356
0.060440000000000, 1.676492571830750
0.060448000000000, 1.887356400489807
0.060456000000000, 2.010788917541504
0.060464000000000, 2.021075010299683
0.060472000000000, 1.907928466796875
0.060480000000000, 1.702207684516907
0.060488000000000, 1.460485577583313
0.060496000000000, 1.234192728996277
0.060504000000000, 1.079902052879333
0.060512000000000, 1.043900847434998
0.060520000000000, 1.126189231872559
0.060528000000000, 1.316480994224548
0.060536000000000, 1.553060054779053
0.060544000000000, 1.789638996124268
0.060552000000000, 1.964501738548279
0.060560000000000, 2.031361103057861
0.060568000000000, 1.979930758476257
0.060576000000000, 1.815354108810425
0.060584000000000, 1.583918094635010
0.060592000000000, 1.342196106910706
0.060600000000000, 1.151904344558716
0.060608000000000, 1.049043893814087
0.060616000000000, 1.069615960121155
0.060624000000000, 1.208477616310120
0.060632000000000, 1.429627537727356
0.060640000000000, 1.676492571830750
0.060648000000000, 1.887356400489807
0.060656000000000, 2.010788917541504
0.060664000000000, 2.015931844711304
0.060672000000000, 1.907928466796875
0.060680000000000, 1.707350611686707
0.060688000000000, 1.460485577583313
0.060696000000000, 1.234192728996277
0.060704000000000, 1.079902052879333
0.060712000000000, 1.043900847434998
0.060720000000000, 1.131332278251648
0.060728000000000, 1.311337947845459
0.060736000000000, 1.553060054779053
0.060744000000000, 1.789638996124268
0.060752000000000, 1.964501738548279
0.060760000000000, 2.031361103057861
0.060768000000000, 1.974787712097168
0.060776000000000, 1.815354108810425
0.060784000000000, 1.583918094635010
0.060792000000000, 1.342196106910706
0.060800000000000, 1.146761298179626
0.060808000000000, 1.049043893814087
0.060816000000000, 1.069615960121155
0.060824000000000, 1.213620543479919
0.060832000000000, 1.429627537727356
0.060840000000000, 1.671349525451660
0.060848000000000, 1.887356400489807
0.060856000000000, 2.010788917541504
0.060864000000000, 2.021075010299683
0.060872000000000, 1.907928466796875
0.060880000000000, 1.707350611686707
0.060888000000000, 1.460485577583313
0.060896000000000, 1.234192728996277
0.060904000000000, 1.079902052879333
0.060912000000000, 1.043900847434998
0.060920000000000, 1.126189231872559
0.060928000000000, 1.316480994224548
0.060936000000000, 1.553060054779053
0.060944000000000, 1.789638996124268
0.060952000000000, 1.959358692169189
0.060960000000000, 2.031361103057861
0.060968000000000, 1.974787712097168
0.060976000000000, 1.815354108810425
0.060984000000000, 1.583918094635010
0.060992000000000, 1.342196106910706
0.061000000000000, 1.146761298179626
0.061008000000000, 1.049043893814087
0.061016000000000, 1.069615960121155
0.061024000000000, 1.213620543479919
0.061032000000000, 1.429627537727356
0.061040000000000, 1.676492571830750
0.061048000000000, 1.887356400489807
0.061056000000000, 2.010788917541504
0.061064000000000, 2.015931844711304
0.061072000000000, 1.907928466796875
0.061080000000000, 1.707350611686707
0.061088000000000, 1.460485577583313
0.061096000000000, 1.234192728996277
0.061104000000000, 1.079902052879333
0.061112000000000, 1.043900847434998
0.061120000000000, 1.126189231872559
0.061128000000000, 1.316480994224548
0.061136000000000, 1.553060054779053
0.061144000000000, 1.789638996124268
0.061152000000000, 1.964501738548279
0.061160000000000, 2.031361103057861
0.061168000000000, 1.979930758476257
0.061176000000000, 1.815354108810425
0.061184000000000, 1.583918094635010
0.061192000000000, 1.342196106910706
0.061200000000000, 1.146761298179626
0.061208000000000, 1.049043893814087
0.061216000000000, 1.069615960121155
0.061224000000000, 1.208477616310120
0.061232000000000, 1.429627537727356
0.061240000000000, 1.676492571830750
0.061248000000000, 1.887356400489807
0.061256000000000, 2.010788917541504
0.061264000000000, 2.021075010299683
0.061272000000000, 1.907928466796875
0.061280000000000, 1.707350611686707
0.061288000000000, 1.460485577583313
0.061296000000000, 1.234192728996277
0.061304000000000, 1.079902052879333
0.061312000000000, 1.043900847434998
0.061320000000000, 1.126189231872559
0.061328000000000, 1.316480994224548
0.061336000000000, 1.553060054779053
0.061344000000000, 1.789638996124268
0.061352000000000, 1.959358692169189
0.061360000000000, 2.031361103057861
0.061368000000000, 1.979930758476257
0.061376000000000, 1.815354108810425
0.061384000000000, 1.583918094635010
0.061392000000000, 1.342196106910706
0.061400000000000, 1.146761298179626
0.061408000000000, 1.049043893814087
0.061416000000000, 1.069615960121155
0.061424000000000, 1.208477616310120
0.061432000000000, 1.429627537727356
0.061440000000000, 1.676492571830750
0.061448000000000, 1.887356400489807
0.061456000000000, 2.010788917541504
0.061464000000000, 2.021075010299683
0.061472000000000, 1.907928466796875
0.061480000000000, 1.707350611686707
0.061488000000000, 1.460485577583313
0.061496000000000, 1.234192728996277
0.061504000000000, 1.079902052879333
0.061512000000000, 1.043900847434998
0.061520000000000, 1.126189231872559
0.061528000000000, 1.316480994224548
0.061536000000000, 1.553060054779053
0.061544000000000, 1.789638996124268
0.061552000000000, 1.959358692169189
0.061560000000000, 2.031361103057861
0.061568000000000, 1.974787712097168
0.061576000000000, 1.815354108810425
0.061584000000000, 1.583918094635010
0.061592000000000, 1.342196106910706
0.061600000000000, 1.146761298179626
0.061608000000000, 1.049043893814087
0.061616000000000, 1.069615960121155
0.061624000000000, 1.208477616310120
0.061632000000000, 1.429627537727356
0.061640000000000, 1.676492571830750
0.061648000000000, 1.887356400489807
0.061656000000000, 2.010788917541504
0.061664000000000, 2.021075010299683
0.061672000000000, 1.907928466796875
0.061680000000000, 1.707350611686707
0.061688000000000, 1.460485577583313
0.061696000000000, 1.234192728996277
0.061704000000000, 1.079902052879333
0.061712000000000, 1.043900847434998
0.061720000000000, 1.126189231872559
0.061728000000000, 1.316480994224548
0.061736000000000, 1.553060054779053
0.061744000000000, 1.789638996124268
0.061752000000000, 1.959358692169189
0.061760000000000, 2.031361103057861
0.061768000000000, 1.974787712097168
0.061776000000000, 1.815354108810425
0.061784000000000, 1.583918094635010
0.061792000000000, 1.342196106910706
0.061800000000000, 1.146761298179626
0.061808000000000, 1.049043893814087
0.061816000000000, 1.069615960121155
0.061824000000000, 1.208477616310120
0.061832000000000, 1.429627537727356
0.061840000000000, 1.676492571830750
0.061848000000000, 1.887356400489807
0.061856000000000, 2.015931844711304
0.061864000000000, 2.021075010299683
0.061872000000000, 1.907928466796875
0.061880000000000, 1.707350611686707
0.061888000000000, 1.460485577583313
0.061896000000000, 1.239335656166077
0.061904000000000, 1.085045099258423
0.061912000000000, 1.043900847434998
0.061920000000000, 1.126189231872559
0.061928000000000, 1.311337947845459
0.061936000000000, 1.553060054779053
0.061944000000000, 1.789638996124268
0.061952000000000, 1.959358692169189
0.061960000000000, 2.031361103057861
0.061968000000000, 1.974787712097168
0.061976000000000, 1.815354108810425
0.061984000000000, 1.583918094635010
0.061992000000000, 1.342196106910706
0.062000000000000, 1.146761298179626
0.062008000000000, 1.049043893814087
0.062016000000000, 1.069615960121155
0.062024000000000, 1.208477616310120
0.062032000000000, 1.429627537727356
0.062040000000000, 1.671349525451660
0.062048000000000, 1.887356400489807
0.062056000000000, 2.010788917541504
0.062064000000000, 2.021075010299683
0.062072000000000, 1.907928466796875
0.062080000000000, 1.707350611686707
0.062088000000000, 1.460485577583313
0.062096000000000, 1.234192728996277
0.062104000000000, 1.079902052879333
0.062112000000000, 1.043900847434998
0.062120000000000, 1.126189231872559
0.062128000000000, 1.316480994224548
0.062136000000000, 1.553060054779053
0.062144000000000, 1.789638996124268
0.062152000000000, 1.964501738548279
0.062160000000000, 2.031361103057861
0.062168000000000, 1.974787712097168
0.062176000000000, 1.815354108810425
0.062184000000000, 1.583918094635010
0.062192000000000, 1.342196106910706
0.062200000000000, 1.146761298179626
0.062208000000000, 1.049043893814087
0.062216000000000, 1.069615960121155
0.062224000000000, 1.208477616310120
0.062232000000000, 1.429627537727356
0.062240000000000, 1.676492571830750
0.062248000000000, 1.887356400489807
0.062256000000000, 2.010788917541504
0.062264000000000, 2.021075010299683
0.062272000000000, 1.907928466796875
0.062280000000000, 1.707350611686707
0.062288000000000, 1.460485577583313
0.062296000000000, 1.234192728996277
0.062304000000000, 1.079902052879333
0.062312000000000, 1.043900847434998
0.062320000000000, 1.131332278251648
0.062328000000000, 1.316480994224548
0.062336000000000, 1.553060054779053
0.062344000000000, 1.789638996124268
0.062352000000000, 1.959358692169189
0.062360000000000, 2.031361103057861
0.062368000000000, 1.974787712097168
0.062376000000000, 1.815354108810425
0.062384000000000, 1.583918094635010
0.062392000000000, 1.342196106910706
0.062400000000000, 1.146761298179626
0.062408000000000, 1.049043893814087
0.062416000000000, 1.069615960121155
0.062424000000000, 1.208477616310120
0.062432000000000, 1.429627537727356
0.062440000000000, 1.676492571830750
0.062448000000000, 1.887356400489807
0.062456000000000, 2.010788917541504
0.062464000000000, 2.021075010299683
0.062472000000000, 1.907928466796875
0.062480000000000, 1.707350611686707
0.062488000000000, 1.460485577583313
0.062496000000000, 1.234192728996277
0.062504000000000, 1.079902052879333
0.062512000000000, 1.043900847434998
0.062520000000000, 1.126189231872559
0.062528000000000, 1.311337947845459
0.062536000000000, 1.553060054779053
0.062544000000000, 1.789638996124268
0.062552000000000, 1.964501738548279
0.062560000000000, 2.031361103057861
0.062568000000000, 1.979930758476257
0.062576000000000, 1.815354108810425
0.062584000000000, 1.583918094635010
0.062592000000000, 1.342196106910706
0.062600000000000, 1.146761298179626
0.062608000000000, 1.049043893814087
0.062616000000000, 1.069615960121155
0.062624000000000, 1.213620543479919
0.062632000000000, 1.429627537727356
0.062640000000000, 1.676492571830750
0.062648000000000, 1.887356400489807
0.062656000000000, 2.010788917541504
0.062664000000000, 2.021075010299683
0.062672000000000, 1.907928466796875
0.062680000000000, 1.702207684516907
0.062688000000000, 1.460485577583313
0.062696000000000, 1.234192728996277
0.062704000000000, 1.079902052879333
0.062712000000000, 1.038757920265198
0.062720000000000, 1.126189231872559
0.062728000000000, 1.311337947845459
0.062736000000000, 1.553060054779053
0.062744000000000, 1.789638996124268
0.062752000000000, 1.964501738548279
0.062760000000000, 2.031361103057861
0.062768000000000, 1.974787712097168
0.062776000000000, 1.815354108810425
0.062784000000000, 1.583918094635010
0.062792000000000, 1.342196106910706
0.062800000000000, 1.146761298179626
0.062808000000000, 1.049043893814087
0.062816000000000, 1.069615960121155
0.062824000000000, 1.213620543479919
0.062832000000000, 1.429627537727356
0.062840000000000, 1.676492571830750
0.062848000000000, 1.887356400489807
0.062856000000000, 2.010788917541504
0.062864000000000, 2.021075010299683
0.062872000000000, 1.907928466796875
0.062880000000000, 1.702207684516907
0.062888000000000, 1.460485577583313
0.062896000000000, 1.234192728996277
0.062904000000000, 1.079902052879333
0.062912000000000, 1.043900847434998
0.062920000000000, 1.126189231872559
0.062928000000000, 1.311337947845459
0.062936000000000, 1.553060054779053
0.062944000000000, 1.789638996124268
0.062952000000000, 1.959358692169189
0.062960000000000, 2.031361103057861
0.062968000000000, 1.974787712097168
0.062976000000000, 1.815354108810425
0.062984000000000, 1.583918094635010
0.062992000000000, 1.342196106910706
0.063000000000000, 1.146761298179626
0.063008000000000, 1.049043893814087
0.063016000000000, 1.069615960121155
0.063024000000000, 1.208477616310120
0.063032000000000, 1.429627537727356
0.063040000000000, 1.676492571830750
0.063048000000000, 1.887356400489807
0.063056000000000, 2.010788917541504
0.063064000000000, 2.021075010299683
0.063072000000000, 1.907928466796875
0.063080000000000, 1.707350611686707
0.063088000000000, 1.460485577583313
0.063096000000000, 1.234192728996277
0.063104000000000, 1.079902052879333
0.063112000000000, 1.043900847434998
0.063120000000000, 1.126189231872559
0.063128000000000, 1.316480994224548
0.063136000000000, 1.553060054779053
0.063144000000000, 1.789638996124268
0.063152000000000, 1.959358692169189
0.063160000000000, 2.031361103057861
0.063168000000000, 1.974787712097168
0.063176000000000, 1.815354108810425
0.063184000000000, 1.583918094635010
0.063192000000000, 1.342196106910706
0.063200000000000, 1.146761298179626
0.063208000000000, 1.043900847434998
0.063216000000000, 1.069615960121155
0.063224000000000, 1.213620543479919
0.063232000000000, 1.429627537727356
0.063240000000000, 1.676492571830750
0.063248000000000, 1.887356400489807
0.063256000000000, 2.010788917541504
0.063264000000000, 2.021075010299683
0.063272000000000, 1.907928466796875
0.063280000000000, 1.707350611686707
0.063288000000000, 1.460485577583313
0.063296000000000, 1.234192728996277
0.063304000000000, 1.085045099258423
0.063312000000000, 1.043900847434998
0.063320000000000, 1.126189231872559
0.063328000000000, 1.316480994224548
0.063336000000000, 1.553060054779053
0.063344000000000, 1.789638996124268
0.063352000000000, 1.959358692169189
0.063360000000000, 2.031361103057861
0.063368000000000, 1.974787712097168
0.063376000000000, 1.815354108810425
0.063384000000000, 1.583918094635010
0.063392000000000, 1.342196106910706
0.063400000000000, 1.146761298179626
0.063408000000000, 1.049043893814087
0.063416000000000, 1.074759006500244
0.063424000000000, 1.208477616310120
0.063432000000000, 1.429627537727356
0.063440000000000, 1.676492571830750
0.063448000000000, 1.887356400489807
0.063456000000000, 2.010788917541504
0.063464000000000, 2.015931844711304
0.063472000000000, 1.907928466796875
0.063480000000000, 1.707350611686707
0.063488000000000, 1.460485577583313
0.063496000000000, 1.234192728996277
0.063504000000000, 1.079902052879333
0.063512000000000, 1.043900847434998
0.063520000000000, 1.126189231872559
0.063528000000000, 1.311337947845459
0.063536000000000, 1.553060054779053
0.063544000000000, 1.789638996124268
0.063552000000000, 1.964501738548279
0.063560000000000, 2.031361103057861
0.063568000000000, 1.974787712097168
0.063576000000000, 1.815354108810425
0.063584000000000, 1.583918094635010
0.063592000000000, 1.342196106910706
0.063600000000000, 1.146761298179626
0.063608000000000, 1.049043893814087
0.063616000000000, 1.069615960121155
0.063624000000000, 1.208477616310120
0.063632000000000, 1.429627537727356
0.063640000000000, 1.676492571830750
0.063648000000000, 1.887356400489807
0.063656000000000, 2.010788917541504
0.063664000000000, 2.015931844711304
0.063672000000000, 1.907928466796875
0.063680000000000, 1.707350611686707
0.063688000000000, 1.460485577583313
0.063696000000000, 1.234192728996277
0.063704000000000, 1.079902052879333
0.063712000000000, 1.043900847434998
0.063720000000000, 1.126189231872559
0.063728000000000, 1.316480994224548
0.063736000000000, 1.553060054779053
0.063744000000000, 1.789638996124268
0.063752000000000, 1.964501738548279
0.063760000000000, 2.031361103057861
0.063768000000000, 1.974787712097168
0.063776000000000, 1.815354108810425
0.063784000000000, 1.583918094635010
0.063792000000000, 1.342196106910706
0.063800000000000, 1.146761298179626
0.063808000000000, 1.043900847434998
0.063816000000000, 1.074759006500244
0.063824000000000, 1.213620543479919
0.063832000000000, 1.429627537727356
0.063840000000000, 1.676492571830750
0.063848000000000, 1.887356400489807
0.063856000000000, 2.010788917541504
0.063864000000000, 2.015931844711304
0.063872000000000, 1.907928466796875
0.063880000000000, 1.707350611686707
0.063888000000000, 1.460485577583313
0.063896000000000, 1.234192728996277
0.063904000000000, 1.079902052879333
0.063912000000000, 1.043900847434998
0.063920000000000, 1.131332278251648
0.063928000000000, 1.316480994224548
0.063936000000000, 1.553060054779053
0.063944000000000, 1.794782042503357
0.063952000000000, 1.964501738548279
0.063960000000000, 2.031361103057861
0.063968000000000, 1.979930758476257
0.063976000000000, 1.815354108810425
0.063984000000000, 1.583918094635010
0.063992000000000, 1.342196106910706
0.064000000000000, 1.146761298179626
0.064008000000000, 1.049043893814087
0.064016000000000, 1.069615960121155
0.064024000000000, 1.208477616310120
0.064032000000000, 1.429627537727356
0.064040000000000, 1.676492571830750
0.064048000000000, 1.887356400489807
0.064056000000000, 2.010788917541504
0.064064000000000, 2.015931844711304
0.064072000000000, 1.907928466796875
0.064080000000000, 1.707350611686707
0.064088000000000, 1.460485577583313
0.064096000000000, 1.234192728996277
0.064104000000000, 1.085045099258423
0.064112000000000, 1.043900847434998
0.064120000000000, 1.126189231872559
0.064128000000000, 1.311337947845459
0.064136000000000, 1.553060054779053
0.064144000000000, 1.789638996124268
0.064152000000000, 1.964501738548279
0.064160000000000, 2.031361103057861
0.064168000000000, 1.974787712097168
0.064176000000000, 1.815354108810425
0.064184000000000, 1.583918094635010
0.064192000000000, 1.342196106910706
0.064200000000000, 1.146761298179626
0.064208000000000, 1.049043893814087
0.064216000000000, 1.069615960121155
0.064224000000000, 1.208477616310120
0.064232000000000, 1.429627537727356
0.064240000000000, 1.676492571830750
0.064248000000000, 1.887356400489807
0.064256000000000, 2.010788917541504
0.064264000000000, 2.021075010299683
0.064272000000000, 1.907928466796875
0.064280000000000, 1.702207684516907
0.064288000000000, 1.460485577583313
0.064296000000000, 1.239335656166077
0.064304000000000, 1.079902052879333
0.064312000000000, 1.038757920265198
0.064320000000000, 1.131332278251648
0.064328000000000, 1.316480994224548
0.064336000000000, 1.553060054779053
0.064344000000000, 1.789638996124268
0.064352000000000, 1.959358692169189
0.064360000000000, 2.031361103057861
0.064368000000000, 1.974787712097168
0.064376000000000, 1.815354108810425
0.064384000000000, 1.583918094635010
0.064392000000000, 1.342196106910706
0.064400000000000, 1.146761298179626
0.064408000000000, 1.049043893814087
0.064416000000000, 1.069615960121155
0.064424000000000, 1.213620543479919
0.064432000000000, 1.429627537727356
0.064440000000000, 1.676492571830750
0.064448000000000, 1.887356400489807
0.064456000000000, 2.010788917541504
0.064464000000000, 2.021075010299683
0.064472000000000, 1.907928466796875
0.064480000000000, 1.707350611686707
0.064488000000000, 1.460485577583313
0.064496000000000, 1.234192728996277
0.064504000000000, 1.079902052879333
0.064512000000000, 1.043900847434998
0.064520000000000, 1.126189231872559
0.064528000000000, 1.316480994224548
0.064536000000000, 1.553060054779053
0.064544000000000, 1.789638996124268
0.064552000000000, 1.959358692169189
0.064560000000000, 2.031361103057861
0.064568000000000, 1.974787712097168
0.064576000000000, 1.815354108810425
0.064584000000000, 1.583918094635010
0.064592000000000, 1.342196106910706
0.064600000000000, 1.146761298179626
0.064608000000000, 1.049043893814087
0.064616000000000, 1.069615960121155
0.064624000000000, 1.213620543479919
0.064632000000000, 1.429627537727356
0.064640000000000, 1.676492571830750
0.064648000000000, 1.887356400489807
0.064656000000000, 2.010788917541504
0.064664000000000, 2.021075010299683
0.064672000000000, 1.907928466796875
0.064680000000000, 1.707350611686707
0.064688000000000, 1.460485577583313
0.064696000000000, 1.234192728996277
0.064704000000000, 1.079902052879333
0.064712000000000, 1.043900847434998
0.064720000000000, 1.126189231872559
0.064728000000000, 1.311337947845459
0.064736000000000, 1.553060054779053
0.064744000000000, 1.789638996124268
0.064752000000000, 1.964501738548279
0.064760000000000, 2.031361103057861
0.064768000000000, 1.974787712097168
0.064776000000000, 1.815354108810425
0.064784000000000, 1.583918094635010
0.064792000000000, 1.342196106910706
0.064800000000000, 1.146761298179626
0.064808000000000, 1.049043893814087
0.064816000000000, 1.074759006500244
0.064824000000000, 1.213620543479919
0.064832000000000, 1.429627537727356
0.064840000000000, 1.676492571830750
0.064848000000000, 1.892499446868896
0.064856000000000, 2.010788917541504
0.064864000000000, 2.021075010299683
0.064872000000000, 1.907928466796875
0.064880000000000, 1.702207684516907
0.064888000000000, 1.460485577583313
0.064896000000000, 1.234192728996277
0.064904000000000, 1.085045099258423
0.064912000000000, 1.043900847434998
0.064920000000000, 1.126189231872559
0.064928000000000, 1.316480994224548
0.064936000000000, 1.558202981948853
0.064944000000000, 1.789638996124268
0.064952000000000, 1.964501738548279
0.064960000000000, 2.031361103057861
0.064968000000000, 1.974787712097168
0.064976000000000, 1.815354108810425
0.064984000000000, 1.583918094635010
0.064992000000000, 1.342196106910706
0.065000000000000, 1.146761298179626
0.065008000000000, 1.043900847434998
0.065016000000000, 1.074759006500244
0.065024000000000, 1.213620543479919
0.065032000000000, 1.429627537727356
0.065040000000000, 1.676492571830750
0.065048000000000, 1.887356400489807
0.065056000000000, 2.010788917541504
0.065064000000000, 2.021075010299683
0.065072000000000, 1.907928466796875
0.065080000000000, 1.707350611686707
0.065088000000000, 1.460485577583313
0.065096000000000, 1.234192728996277
0.065104000000000, 1.079902052879333
0.065112000000000, 1.043900847434998
0.065120000000000, 1.126189231872559
0.065128000000000, 1.316480994224548
0.065136000000000, 1.558202981948853
0.065144000000000, 1.794782042503357
0.065152000000000, 1.964501738548279
0.065160000000000, 2.031361103057861
0.065168000000000, 1.979930758476257
0.065176000000000, 1.815354108810425
0.065184000000000, 1.583918094635010
0.065192000000000, 1.342196106910706
0.065200000000000, 1.146761298179626
0.065208000000000, 1.049043893814087
0.065216000000000, 1.069615960121155
0.065224000000000, 1.213620543479919
0.065232000000000, 1.434770464897156
0.065240000000000, 1.676492571830750
0.065248000000000, 1.887356400489807
0.065256000000000, 2.010788917541504
0.065264000000000, 2.021075010299683
0.065272000000000, 1.907928466796875
0.065280000000000, 1.702207684516907
0.065288000000000, 1.460485577583313
0.065296000000000, 1.234192728996277
0.065304000000000, 1.079902052879333
0.065312000000000, 1.043900847434998
0.065320000000000, 1.126189231872559
0.065328000000000, 1.311337947845459
0.065336000000000, 1.553060054779053
0.065344000000000, 1.789638996124268
0.065352000000000, 1.964501738548279
0.065360000000000, 2.031361103057861
0.065368000000000, 1.974787712097168
0.065376000000000, 1.815354108810425
0.065384000000000, 1.583918094635010
0.065392000000000, 1.342196106910706
0.065400000000000, 1.146761298179626
0.065408000000000, 1.049043893814087
0.065416000000000, 1.069615960121155
0.065424000000000, 1.208477616310120
0.065432000000000, 1.429627537727356
0.065440000000000, 1.676492571830750
0.065448000000000, 1.887356400489807
0.065456000000000, 2.010788917541504
0.065464000000000, 2.021075010299683
0.065472000000000, 1.907928466796875
0.065480000000000, 1.702207684516907
0.065488000000000, 1.460485577583313
0.065496000000000, 1.234192728996277
0.065504000000000, 1.085045099258423
0.065512000000000, 1.043900847434998
0.065520000000000, 1.131332278251648
0.065528000000000, 1.316480994224548
0.065536000000000, 1.553060054779053
0.065544000000000, 1.789638996124268
0.065552000000000, 1.964501738548279
0.065560000000000, 2.031361103057861
0.065568000000000, 1.974787712097168
0.065576000000000, 1.815354108810425
0.065584000000000, 1.583918094635010
0.065592000000000, 1.342196106910706
0.065600000000000, 1.146761298179626
0.065608000000000, 1.049043893814087
0.065616000000000, 1.069615960121155
0.065624000000000, 1.208477616310120
0.065632000000000, 1.429627537727356
0.065640000000000, 1.676492571830750
0.065648000000000, 1.887356400489807
0.065656000000000, 2.010788917541504
0.065664000000000, 2.021075010299683
0.065672000000000, 1.907928466796875
0.065680000000000, 1.702207684516907
0.065688000000000, 1.460485577583313
0.065696000000000, 1.234192728996277
0.065704000000000, 1.079902052879333
0.065712000000000, 1.043900847434998
0.065720000000000, 1.126189231872559
0.065728000000000, 1.316480994224548
0.065736000000000, 1.553060054779053
0.065744000000000, 1.789638996124268
0.065752000000000, 1.959358692169189
0.065760000000000, 2.031361103057861
0.065768000000000, 1.974787712097168
0.065776000000000, 1.815354108810425
0.065784000000000, 1.583918094635010
0.065792000000000, 1.342196106910706
0.065800000000000, 1.146761298179626
0.065808000000000, 1.049043893814087
0.065816000000000, 1.069615960121155
0.065824000000000, 1.213620543479919
0.065832000000000, 1.429627537727356
0.065840000000000, 1.676492571830750
0.065848000000000, 1.887356400489807
0.065856000000000, 2.010788917541504
0.065864000000000, 2.021075010299683
0.065872000000000, 1.907928466796875
0.065880000000000, 1.707350611686707
0.065888000000000, 1.460485577583313
